1.94224023819	1.51641237736	1.20006656647	0.77633613348	0.469098389149	0.339175999165	0.407709509134	0.303219228983	0.371472388506	0.189263120294	0.416491389275	0.230596527457	0.130499437451	0.0943785682321	0.33434677124	0.160456135869	0.0775290951133	0.0354973711073	0.146110087633	0.0250517465174	0.0191752333194	0.00971686374396	0.00998706836253	0.0399244911969	0.0110489372164	0.0127533152699	0.0120553784072	0.00732843391597	0.0115443421528	0.00710479728878	0.0228303726763	0.00708391191438	0.00450502382591	0.0046505164355	0.00789859797806	0.00314271915704	0.00459562288597	0.00659227371216	0.00242710113525	0.00522825261578	0.00703023932874	0.00486507406458	0.010439729318	0.00528734223917	0.00247215270065	0.00277046207339	0.00236434931867	0.00315933232196	0.00296211242676	0.00443902984262	0.00235776905902	0.00274780276231	0.00419872300699	0.00245794304647	0.00566564546898	0.0033568572253	0.00402759574354	0.00261049275286	0.00220012664795	0.00149929046165	0.00265151984058	0.00193962093908	0.00272159581073	0.00233966833912	0.00325679779053	0.0016942024231	0.00241075525992	0.00174392701592	0.00276021962054	0.00264032371342	0.00205286033452	0.00136848445982	0.00149850849994	0.00199449528009	0.00211622240022	0.0011455535423	0.00238813390024	0.00195470801555	0.00117795949336	0.00144372938666	0.00253139506094	0.00176879880019	0.00121364591178	0.00163459777832	0.00158617016859	0.00211357115768	0.00135442730971	0.000928249384742	0.00107080454472	0.000908069603611	0.000853729259688	0.000992507906631	0.000886631023604	0.00108427042142	0.00160820002202	0.00126590731088	0.00136711122468	0.00206109997816	0.00303304661065	0.000824108137749	
1.99597012997	1.56307995319	1.42573773861	0.897230386734	0.658844590187	0.368106693029	0.513308703899	0.281336396933	0.34933295846	0.149721369147	0.363988429308	0.207376867533	0.18081176281	0.147052198648	0.315525919199	0.245852127671	0.0734744668007	0.031558714807	0.0805406570435	0.0184562969953	0.0113836862147	0.00879439339042	0.00888225529343	0.0536421872675	0.0153881171718	0.0182018093765	0.0179736800492	0.0101215168834	0.0123543553054	0.00837716087699	0.0310268495232	0.0078459167853	0.00507814390585	0.00629135128111	0.00727413175628	0.0045884703286	0.00721715949476	0.00629276270047	0.00277112959884	0.004845676478	0.00871366541833	0.00494262715802	0.00951893813908	0.00658149737865	0.0022665024735	0.00244947429746	0.00282226572745	0.00465114600956	0.00257192621939	0.00451887119561	0.00284650805406	0.00297077186406	0.00466562248766	0.00316871632822	0.00679355626926	0.00387779227458	0.00488655082881	0.00307937618345	0.00261079799384	0.00179887772538	0.00271900184453	0.002615184756	0.00328277586959	0.00236475002021	0.00302272802219	0.00203350069933	0.00245180120692	0.00228857039474	0.00266000744887	0.0027540968731	0.00221042637713	0.0016450881958	0.00148077006452	0.00221063615754	0.00254594814032	0.000913124065846	0.00262636179104	0.00177246099338	0.00111234665383	0.00142206193414	0.00300584803335	0.00191751483362	0.00107179640327	0.00202651973814	0.0017228317447	0.00206062314101	0.00137422559783	0.00103979115374	0.00120744702872	0.000893383054063	0.000840530381538	0.000918903329875	0.00102310185321	0.000974636059254	0.00146280287299	0.001115245861	0.00150201795623	0.00222032540478	0.00272195809521	0.000834178936202	
2.00528430939	1.5630761385	1.23121607304	0.865935504436	0.580361962318	0.357466608286	0.492159187794	0.301588088274	0.375149816275	0.129902988672	0.316346466541	0.168176457286	0.138753145933	0.0842358395457	0.298838675022	0.115844681859	0.0757043883204	0.0330972783267	0.0895851328969	0.0233232304454	0.0128071121871	0.00681900046766	0.00834201835096	0.0394062548876	0.0126521680504	0.0167452916503	0.00925799366087	0.00767385493964	0.0130582712591	0.00605409638956	0.0157587341964	0.00662311539054	0.00437690736726	0.00555696478114	0.0083779906854	0.00483655929565	0.00650915130973	0.00530284876004	0.00288883200847	0.00549919111654	0.00656709680334	0.00386140821502	0.00838762242347	0.00451244367287	0.00274364463985	0.00223903660662	0.00306877144612	0.00316988001578	0.00248645781539	0.00384729378857	0.00270814890973	0.00291608809493	0.00391538627446	0.00346363056451	0.00618505477905	0.0035928725265	0.00472049694508	0.00278875348158	0.00205793371424	0.00177749630529	0.0024513816461	0.00230058678426	0.00311759952456	0.002211303683	0.00278043746948	0.0016253280919	0.00209596636705	0.00246479036286	0.0025625419803	0.00288009643555	0.00210941303521	0.00138725282159	0.0014940261608	0.00219104764983	0.00215969095007	0.00117168424185	0.00291748042218	0.00164081575349	0.0012334441999	0.00126897811424	0.00268901814707	0.00165155413561	0.00117277144454	0.00188234332018	0.00156562810298	0.00211734767072	0.00168621062767	0.00106206897181	0.00127046590205	0.000926818873268	0.00103111262433	0.000990085653029	0.000937423727009	0.00104743952397	0.00149105070159	0.000996494316496	0.00123811722733	0.00208675395697	0.00461877835914	0.000783634197433	
1.94140386581	1.60571241379	1.32743346691	0.900360941887	0.598970890045	0.338964909315	0.484367907047	0.320379823446	0.404455721378	0.164185732603	0.321970641613	0.113038502634	0.13858422637	0.111612483859	0.305701822042	0.15920548141	0.110991999507	0.0429912768304	0.126368373632	0.0244304854423	0.0137437628582	0.00665096286684	0.00845512375236	0.0469409227371	0.0120984837413	0.0139618106186	0.0126935103908	0.00704544084147	0.0115589527413	0.0066460990347	0.0199587065727	0.0068927956745	0.00387914665043	0.00524597149342	0.0070967101492	0.00421026209369	0.00651479698718	0.00475523015484	0.0026293755509	0.00474796304479	0.00659986492246	0.00348043441772	0.00802228972316	0.00577352521941	0.00275779725052	0.00238639838062	0.00256942748092	0.00291360844858	0.00265331263654	0.00394372921437	0.00238496786915	0.00324634555727	0.00430313125253	0.00330640794709	0.0095463944599	0.00326408375986	0.00348218926229	0.00267837522551	0.00210372917354	0.00149293895811	0.0023219299037	0.00227958685718	0.00316768651828	0.00227865227498	0.00263605127111	0.00167238235008	0.00195333478041	0.00183963775635	0.00247812271118	0.00220401771367	0.00184495921712	0.00135953899007	0.0013684653677	0.00198295596056	0.00222433079034	0.00103961944114	0.00219861976802	0.00186822889373	0.00132099154871	0.00119935988914	0.00218740454875	0.00131458276883	0.00121723173652	0.00182483671233	0.00157934194431	0.0017298507737	0.00150583265349	0.00104387279134	0.00124763487838	0.000946960470174	0.000901603722014	0.00105022429489	0.00100301741622	0.000763053889386	0.00144496920984	0.000993843073957	0.00118398666382	0.00171123503242	0.00297857285477	0.000815143575892	
1.91447997093	1.47644710541	1.22593927383	0.761832892895	0.452737361193	0.372024148703	0.50629991293	0.335663378239	0.408563375473	0.14109878242	0.360195159912	0.179949879646	0.168052494526	0.0933744236827	0.325645446777	0.164152488112	0.071976006031	0.0294896606356	0.111936464906	0.0177443120629	0.0157498940825	0.00686864834279	0.00819635391235	0.0503050796688	0.0156781002879	0.0228127576411	0.0108873751014	0.00754337292165	0.0112726399675	0.00879070255905	0.0252324398607	0.00573120126501	0.00335578923114	0.00534702278674	0.00849561672658	0.00387760158628	0.00619346601889	0.00584844592959	0.00294298166409	0.0047256089747	0.00684532150626	0.00451473239809	0.00859981495887	0.00578968040645	0.00200319290161	0.00297742849216	0.00281591410749	0.00359096517786	0.00217287056148	0.0042113494128	0.00213676458225	0.00274671544321	0.00355194089934	0.00343868252821	0.00514007546008	0.00325035094284	0.00449661258608	0.00266057974659	0.00217372900806	0.00190752034541	0.00250232685357	0.00209896080196	0.00297264102846	0.00196508411318	0.00292129511945	0.00156372075435	0.00206897733733	0.00235107424669	0.00258840550669	0.00234209070913	0.00287631992251	0.00161796575412	0.00138353346847	0.00193901057355	0.00192037585657	0.00123298645485	0.00325046549551	0.00141963956412	0.0012908935314	0.00121168140322	0.00244321813807	0.00157426833175	0.00103477481753	0.00182226183824	0.00178020482417	0.00210285186768	0.00159103388432	0.000914821634069	0.00123821257148	0.000997161841951	0.000981101999059	0.000916290271562	0.00101108546369	0.00118309026584	0.00134872435592	0.000886249530595	0.00133987423033	0.00193265918642	0.00381162646227	0.000688419328071	
2.00159406662	1.56553268433	1.28198862076	0.853209555149	0.574486970901	0.343762636185	0.496320039034	0.282859534025	0.347071558237	0.201409563422	0.288333535194	0.152632921934	0.119730576873	0.11424125731	0.318776905537	0.102804511786	0.062102612108	0.0326129235327	0.102624922991	0.025279102847	0.0150594525039	0.00811338424683	0.00831335037947	0.0692401528358	0.0143670085818	0.0133591843769	0.0179134458303	0.0092093469575	0.0120879365131	0.00827409699559	0.0221483036876	0.00780607201159	0.00514152506366	0.00542718870565	0.00886032078415	0.00465101236477	0.00606061937287	0.00559726729989	0.00263704289682	0.00510265352204	0.00676183681935	0.00513711944222	0.00840862281621	0.00607557315379	0.00202033994719	0.00227390299551	0.002806491917	0.00353605276905	0.00226142886095	0.00395967485383	0.00263439188711	0.00291915889829	0.00357822421938	0.00334249506705	0.00853832252324	0.00353315356188	0.00456541078165	0.00262166978791	0.00234292983077	0.00210893619806	0.00275032036006	0.00280582439154	0.00332815176807	0.00194417953026	0.00276359566487	0.00157390593085	0.00221208576113	0.00222896574996	0.00282630929723	0.00224960315973	0.00190763478167	0.00161510473117	0.00146680837497	0.00195280078333	0.00223020557314	0.00103076931555	0.00257459632121	0.00161937717348	0.0012181091588	0.00119462970179	0.0029767609667	0.00155481335241	0.001098098699	0.00181110377889	0.00170024868567	0.00191207882017	0.00123500823975	0.000943660736084	0.00135461811442	0.000924434687477	0.00105751038063	0.000919437385164	0.00106964109	0.0013117599301	0.00137416843791	0.00102499010973	0.00134941097349	0.00180883402936	0.00415550218895	0.000654563889839	
1.92580759525	1.59096193314	1.40511965752	1.00387835503	0.660157382488	0.361651659012	0.558802127838	0.288145154715	0.401382058859	0.189150348306	0.34716835618	0.180769011378	0.160145625472	0.10008430481	0.315458267927	0.177275657654	0.0555412098765	0.0300829503685	0.111433304846	0.0270097441971	0.0142785832286	0.00852790847421	0.0103585245088	0.0531642138958	0.0123815722764	0.0176593009382	0.0181110575795	0.0101667782292	0.0119068333879	0.00635360740125	0.0144296642393	0.00688713090494	0.0044410135597	0.00626342790201	0.0085086254403	0.00424804678187	0.00607284530997	0.00576749816537	0.00262134545483	0.0049789045006	0.0065613174811	0.00429836288095	0.00748235685751	0.00482675572857	0.0028484154027	0.00265939719975	0.00299537647516	0.00325531000271	0.00270986557007	0.00369647983462	0.00229410175234	0.00314275734127	0.00314599997364	0.00306995399296	0.00621574418619	0.00337347039022	0.00562406517565	0.00293846125714	0.00248142238706	0.0018312453758	0.00282583246008	0.00287063606083	0.00334754935466	0.0026912689209	0.00261142733507	0.0018463707529	0.00242952350527	0.00264921179041	0.00254720682278	0.00256025325507	0.00164028163999	0.00159702298697	0.00150705338456	0.00212766649202	0.00226223003119	0.00123817438725	0.00273059844039	0.00172843935434	0.00146387098357	0.001327819773	0.002320461208	0.00158723827917	0.00150493625551	0.00178922654595	0.00179157254752	0.00221979152411	0.00146545411553	0.000972881331109	0.00124374392908	0.000947341904975	0.00116416928358	0.000938491837587	0.000961704237852	0.00108554842882	0.00154045107774	0.00116329197772	0.00124166486785	0.00192068098113	0.00288068782538	0.000818023690954	
1.91145777702	1.57627916336	1.26442158222	0.880108714104	0.50892585516	0.285912752151	0.536413133144	0.268408954144	0.416394114494	0.235448762774	0.340502738953	0.149375721812	0.109949290752	0.154010415077	0.294493496418	0.144993707538	0.077066399157	0.0336243063211	0.186894342303	0.0343046560884	0.0252537056804	0.00804386101663	0.0101291183382	0.0630016326904	0.0167338661849	0.017773123458	0.0128030208871	0.00903738010675	0.012789554894	0.0070627881214	0.0167707633227	0.0073393820785	0.00524603854865	0.00535509129986	0.00817922595888	0.00446609500796	0.00616910913959	0.00757089629769	0.00248195650056	0.00546182645485	0.00690610893071	0.00448030466214	0.00874256156385	0.00492370594293	0.00291999825276	0.00199377071112	0.00255048740655	0.00353189464658	0.00233295443468	0.00402492517605	0.00238475808874	0.00261835101992	0.00382154458202	0.00312629691325	0.00723432563245	0.00366535177454	0.00352499005385	0.0028844261542	0.00192806241103	0.00187183381058	0.00263532646932	0.00195661536418	0.00285530090332	0.00210647587664	0.00309906015173	0.00151536939666	0.00203516008332	0.0020589446649	0.00275245658122	0.00238065724261	0.00195528031327	0.00169448857196	0.00152311322745	0.00226402282715	0.00230291369371	0.00116386415903	0.00255792611279	0.00166093825828	0.00133537291549	0.00118612288497	0.00258016586304	0.0016921806382	0.00117519381456	0.0019224738935	0.00170204159804	0.0020186805632	0.00136976246722	0.00100738520268	0.00114654540084	0.000973548914772	0.00101072306279	0.00105245586019	0.0010112762684	0.00100709917024	0.00141948694363	0.0011036300566	0.0012358474778	0.00206455239095	0.00276283267885	0.000713539135177	
2.05062651634	1.61604630947	1.31333601475	0.910229027271	0.514202356339	0.348153412342	0.49731606245	0.303844690323	0.420145332813	0.14178481698	0.337725460529	0.176453784108	0.112955898046	0.0583843849599	0.341102093458	0.178002610803	0.0965777561069	0.037155456841	0.173331126571	0.0332293398678	0.0219989307225	0.00911903381348	0.00859724078327	0.0700438320637	0.0145095251501	0.0175023078918	0.0135285668075	0.00970781315118	0.0128173260018	0.00577831268311	0.024164609611	0.00733604421839	0.00366163253784	0.00479501718655	0.00761091243476	0.00379255297594	0.00648740772158	0.00803245510906	0.00270595541224	0.00549423228949	0.00640022289008	0.00425046915188	0.0106365010142	0.00498157506809	0.00282190321013	0.00257617956959	0.00288108829409	0.00289663323201	0.00256521231495	0.00364734651521	0.00285329809412	0.00370344170369	0.00349281309173	0.00289033888839	0.00857112929225	0.0039206314832	0.00349060050212	0.00294933328405	0.00245101936162	0.00149078364484	0.00278759002686	0.00281669618562	0.00297912606038	0.00255189905874	0.00303817749955	0.00174615858123	0.00257076253183	0.00228651054204	0.00255111698061	0.00259267818183	0.00281932833605	0.00170982361306	0.00167846679688	0.00233003613539	0.00209020613693	0.00127264019102	0.00208436977118	0.00170997623354	0.00103910441976	0.00122184748761	0.00245481496677	0.00183076853864	0.0011235618731	0.00176279072184	0.00158742908388	0.00224281311966	0.00159305566922	0.00101287837606	0.00137666705996	0.000935325631872	0.00105758663267	0.00102027889807	0.00106630322989	0.00108226772863	0.00141050340608	0.000943145772908	0.00137317657936	0.00209083547816	0.00284057622775	0.000735874171369	
1.98336648941	1.62324559689	1.2841219902	0.873885273933	0.568347215652	0.403102874756	0.418697208166	0.237264379859	0.351862341166	0.158837169409	0.262499094009	0.14377361536	0.114284321666	0.0843742564321	0.249357998371	0.138347193599	0.0524104014039	0.0264811795205	0.130749240518	0.0230521298945	0.0171320438385	0.010612020269	0.00911621097475	0.0355687364936	0.0111669162288	0.0135183148086	0.0106550026685	0.00941766705364	0.0123979756609	0.00898475665599	0.0224001985043	0.007389430888	0.00506132142618	0.00545354839414	0.0074638556689	0.00511289574206	0.0069677545689	0.00597309134901	0.00303979869932	0.00585201242939	0.00606538774446	0.00428808201104	0.00833498034626	0.00544170383364	0.00290384283289	0.0023667907808	0.00333681097254	0.00414110161364	0.0026896095369	0.00447526946664	0.00211471552029	0.00279466621578	0.00427625654265	0.00292936316691	0.00778924953192	0.00311628333293	0.00409875856712	0.00281732552685	0.00217845919542	0.00196668622084	0.0028812980745	0.00201759347692	0.00289682392031	0.00234186183661	0.00313293468207	0.0016450881958	0.00220973975956	0.00234107975848	0.00261350627989	0.00233798986301	0.00188385008369	0.00151815416757	0.00144790648483	0.00175760267302	0.00204467773438	0.00132184987888	0.0024053954985	0.00167863850947	0.00151119229849	0.00122549058869	0.00315820705146	0.00174451828934	0.00156303402036	0.00197132118046	0.00149528507609	0.00175765994936	0.00135509495158	0.00107265473343	0.00152517319657	0.000940055819228	0.00109767913818	0.00107927317731	0.00100748066325	0.000909595517442	0.00144966121297	0.000914325704798	0.00133775710128	0.00172443385236	0.00305421836674	0.000756225606892	
